x, y, theta
6.52023355260551e+284, inf, -1.832990892673837e+212
8.476303618387163e+284, inf, -2.382888160475988e+212
1.101919470390331e+285, inf, -2.859465792571186e+212
1.542687258546464e+285, inf, -3.717305530342543e+212
1.696955984401111e+285, inf, -4.089036083376797e+212
1.527260385960999e+285, inf, -3.680132475039118e+212
1.832712463153199e+285, inf, -4.416158970046942e+212
1.649441216837879e+285, inf, -3.974543073042247e+212
2.144273581889243e+285, inf, -4.769451687650696e+212
2.358700940078168e+285, inf, -4.769451687650696e+212
2.594571034085985e+285, inf, -5.246396856415766e+212
3.372942344311781e+285, inf, -6.295676227698919e+212
4.047530813174137e+285, inf, -7.554811473238702e+212
4.452283894491551e+285, inf, -7.554811473238702e+212
5.34274067338986e+285, inf, -7.554811473238702e+212
8.01411101008479e+285, inf, -1.133221720985805e+213
1.362398871714414e+286, inf, -1.926476925675869e+213
1.90735842040018e+286, inf, -2.697067695946217e+213
1.525886736320144e+286, inf, -2.157654156756974e+213
1.525886736320144e+286, inf, -2.157654156756974e+213
1.678475409952159e+286, inf, -2.157654156756974e+213
1.678475409952159e+286, inf, -2.157654156756974e+213
1.678475409952159e+286, inf, -1.941888741081276e+213
1.678475409952159e+286, inf, -1.747699866973149e+213
2.349865573933022e+286, inf, -2.446779813762408e+213
2.584852131326325e+286, inf, -2.446779813762408e+213
4.135763410122117e+286, inf, -3.914847702019854e+213
4.54933975113433e+286, inf, -4.30633247222184e+213
4.54933975113433e+286, inf, -3.875699224999656e+213
6.369075651588062e+286, inf, -5.425978914999518e+213
5.732168086429255e+286, inf, -4.883381023499565e+213
6.878601703715106e+286, inf, -5.86005722819948e+213
6.878601703715106e+286, inf, -5.274051505379532e+213
7.566461874086619e+286, inf, -5.801456655917485e+213
1.134969281112993e+287, inf, -8.702184983876226e+213
1.134969281112993e+287, inf, -8.702184983876226e+213
1.021472353001694e+287, inf, -7.831966485488604e+213
1.225766823602032e+287, inf, -9.398359782586324e+213
1.103190141241829e+287, inf, -8.45852380432769e+213
1.103190141241829e+287, inf, -7.612671423894922e+213
1.103190141241829e+287, inf, -7.612671423894922e+213
1.103190141241829e+287, inf, -7.612671423894922e+213
1.434147183614378e+287, inf, -9.8964728510634e+213
2.007806057060129e+287, inf, -1.286541470638242e+214
2.007806057060129e+287, inf, -1.286541470638242e+214
2.208586662766142e+287, inf, -1.415195617702066e+214
3.975455992979056e+287, inf, -2.547352111863719e+214
4.770547191574867e+287, inf, -2.802087323050091e+214
6.201711349047328e+287, inf, -3.36250478766011e+214
6.201711349047328e+287, inf, -3.36250478766011e+214
8.062224753761527e+287, inf, -4.035005745192131e+214
8.062224753761527e+287, inf, -4.035005745192131e+214
8.062224753761527e+287, inf, -4.035005745192131e+214
7.256002278385373e+287, inf, -3.631505170672919e+214
1.16096036454166e+288, inf, -5.810408273076671e+214
1.277056400995826e+288, inf, -5.810408273076671e+214
1.532467681194991e+288, inf, -6.391449100384336e+214
2.298701521792486e+288, inf, -8.948028740538073e+214
2.298701521792486e+288, inf, -8.053225866484265e+214
2.528571673971735e+288, inf, -8.053225866484265e+214
3.287143176163256e+288, inf, -9.663871039781117e+214
2.629714540930605e+288, inf, -7.731096831824894e+214
3.155657449116726e+288, inf, -9.277316198189872e+214
4.417920428763416e+288, inf, -1.206051105764684e+215
5.301504514516099e+288, inf, -1.44726132691762e+215
5.831654965967709e+288, inf, -1.591987459609383e+215
7.581151455758021e+288, inf, -2.069583697492198e+215
1.212984232921284e+289, inf, -3.311333915987517e+215
1.212984232921284e+289, inf, -2.980200524388765e+215
1.212984232921284e+289, inf, -2.682180471949888e+215
1.212984232921284e+289, inf, -2.4139624247549e+215
1.576879502797669e+289, inf, -2.65535866723039e+215
1.261503602238135e+289, inf, -2.124286933784312e+215
1.261503602238135e+289, inf, -1.699429547027449e+215
1.135353242014322e+289, inf, -1.35954363762196e+215
9.082825936114574e+288, inf, -1.087634910097568e+215
1.453252149778332e+289, inf, -1.631452365146352e+215
1.307926934800499e+289, inf, -1.468307128631717e+215
1.307926934800499e+289, inf, -1.321476415768545e+215
1.307926934800499e+289, inf, -1.321476415768545e+215
1.831097708720698e+289, inf, -1.850066982075963e+215
2.746646563081048e+289, inf, -2.775100473113945e+215
4.394634500929675e+289, inf, -4.44016075698231e+215
4.834097951022644e+289, inf, -4.884176832680542e+215
5.800917541227172e+289, inf, -5.861012199216652e+215
1.33421103448225e+290, inf, -1.34803280581983e+216
1.867895448275149e+290, inf, -1.887245928147762e+216
3.922580441377813e+290, inf, -3.9632164491103e+216
9.021935015168971e+290, inf, -9.11539783295369e+216
9.924128516685867e+290, inf, -1.002693761624906e+217
8.931715665017283e+290, inf, -9.024243854624153e+216
8.931715665017283e+290, inf, -9.024243854624153e+216
8.038544098515553e+290, inf, -8.121819469161739e+216
8.038544098515553e+290, inf, -7.309637522245565e+216
8.842398508367109e+290, inf, -7.309637522245565e+216
8.842398508367109e+290, inf, -7.309637522245565e+216
7.958158657530398e+290, inf, -5.847710017796452e+216
7.958158657530398e+290, inf, -5.262939016016807e+216
7.958158657530398e+290, inf, -5.262939016016807e+216
1.034560625478952e+291, inf, -6.841820720821848e+216
1.862209125862113e+291, inf, -1.231527729747933e+217
1.675988213275902e+291, inf, -1.10837495677314e+217
1.843587034603493e+291, inf, -1.219212452450454e+217
2.765380551905238e+291, inf, -1.706897433430635e+217
3.318456662286286e+291, inf, -1.877587176773699e+217
3.318456662286286e+291, inf, -1.877587176773699e+217
3.982147994743544e+291, inf, -2.065345894451069e+217
4.380362794217898e+291, inf, -2.271880483896176e+217
5.256435353061478e+291, inf, -2.726256580675412e+217
4.730791817755329e+291, inf, -2.45363092260787e+217
3.784633454204264e+291, inf, -1.962904738086296e+217
3.784633454204264e+291, inf, -1.962904738086296e+217
4.541560145045117e+291, inf, -2.159195211894926e+217
6.812340217567675e+291, inf, -3.238792817842389e+217
6.131106195810907e+291, inf, -2.914913536058151e+217
6.744216815391998e+291, inf, -3.206404889663966e+217
8.767481860009598e+291, inf, -3.847685867596758e+217
8.767481860009598e+291, inf, -3.847685867596758e+217
1.052097823201152e+292, inf, -4.232454454356435e+217
1.052097823201152e+292, inf, -3.809209008920792e+217
1.472936952481612e+292, inf, -5.332892612489107e+217
1.914818038226096e+292, inf, -5.332892612489107e+217
2.489263449693925e+292, inf, -6.93276039623584e+217
3.733895174540887e+292, inf, -9.705864554730177e+217
5.227453244357242e+292, inf, -1.358821037662224e+218
5.227453244357242e+292, inf, -1.222938933896002e+218
6.27294389322869e+292, inf, -1.345232827285602e+218
9.409415839843035e+292, inf, -2.017849240928403e+218
8.46847425585873e+292, inf, -1.816064316835563e+218
1.609010108613159e+293, inf, -3.268915770304014e+218
1.609010108613159e+293, inf, -3.268915770304014e+218
1.287208086890527e+293, inf, -2.615132616243211e+218
1.158487278201475e+293, inf, -2.35361935461889e+218
1.042638550381327e+293, inf, -1.882895483695112e+218
1.459693970533858e+293, inf, -2.636053677173157e+218
1.459693970533858e+293, inf, -2.636053677173157e+218
1.459693970533858e+293, inf, -2.636053677173157e+218
1.897602161694015e+293, inf, -2.899659044890473e+218
1.897602161694015e+293, inf, -2.899659044890473e+218
2.846403242541023e+293, inf, -4.34948856733571e+218
3.131043566795125e+293, inf, -4.34948856733571e+218
5.009669706872201e+293, inf, -6.959181707737136e+218
5.009669706872201e+293, inf, -6.263263536963422e+218
6.01160364824664e+293, inf, -6.889589890659765e+218
8.416245107545295e+293, inf, -9.64542584692367e+218
9.257869618299827e+293, inf, -1.060996843161604e+219
8.332082656469844e+293, inf, -8.487974745292831e+218
9.998499187763812e+293, inf, -1.01855696943514e+219
1.199819902531658e+294, inf, -1.120412666378654e+219
1.199819902531658e+294, inf, -1.120412666378654e+219
1.439783883037989e+294, inf, -1.232453933016519e+219
1.29580549473419e+294, inf, -9.859631464132155e+218
1.425386044207609e+294, inf, -1.084559461054537e+219
1.425386044207609e+294, inf, -1.084559461054537e+219
1.425386044207609e+294, inf, -1.084559461054537e+219
2.423156275152936e+294, inf, -1.73529513768726e+219
2.423156275152936e+294, inf, -1.73529513768726e+219
3.39241878521411e+294, inf, -2.429413192762164e+219
4.070902542256933e+294, inf, -2.915295831314596e+219
4.070902542256933e+294, inf, -2.623766248183137e+219
4.070902542256933e+294, inf, -2.623766248183137e+219
8.141805084513866e+294, inf, -4.198025997093018e+219
8.141805084513866e+294, inf, -3.778223397383717e+219
1.22127076267708e+295, inf, -5.667335096075575e+219
9.770166101416638e+294, inf, -4.53386807686046e+219
1.172419932169997e+295, inf, -5.440641692232552e+219
1.641387905037995e+295, inf, -7.072834199902317e+219
1.805526695541795e+295, inf, -7.780117619892549e+219
1.624974025987615e+295, inf, -7.002105857903294e+219
2.437461038981423e+295, inf, -1.050315878685494e+220
1.706222727286996e+295, inf, -7.35221115079846e+219
3.071200909116593e+295, inf, -1.323398007143723e+220
2.456960727293275e+295, inf, -9.263786050006059e+219
2.702656800022602e+295, inf, -1.019016465500666e+220
2.702656800022602e+295, inf, -1.019016465500666e+220
2.702656800022602e+295, inf, -1.019016465500666e+220
3.243188160027122e+295, inf, -1.120918112050733e+220
5.83773868804882e+295, inf, -2.01765260169132e+220
5.83773868804882e+295, inf, -2.01765260169132e+220
5.83773868804882e+295, inf, -2.01765260169132e+220
7.589060294463465e+295, inf, -2.421183122029584e+220
7.589060294463465e+295, inf, -2.421183122029584e+220
9.865778382802505e+295, inf, -2.9054197464355e+220
8.879200544522256e+295, inf, -2.3243357971484e+220
1.065504065342671e+296, inf, -2.789202956578081e+220
1.065504065342671e+296, inf, -2.789202956578081e+220
1.065504065342671e+296, inf, -2.789202956578081e+220
1.81135691108254e+296, inf, -4.462724730524929e+220
2.173628293299048e+296, inf, -4.908997203577422e+220
2.173628293299048e+296, inf, -4.908997203577422e+220
2.173628293299048e+296, inf, -4.908997203577422e+220
3.695168098608381e+296, inf, -7.854395525723876e+220
3.695168098608381e+296, inf, -7.068955973151488e+220
3.325651288747544e+296, inf, -6.36206037583634e+220
3.325651288747544e+296, inf, -6.36206037583634e+220
3.325651288747544e+296, inf, -6.36206037583634e+220
4.323346675371807e+296, inf, -7.634472451003607e+220
6.917354680594891e+296, inf, -1.145170867650541e+221
6.225619212535402e+296, inf, -9.161366941204328e+220
8.093304976296023e+296, inf, -1.099364032944519e+221
9.711965971555227e+296, inf, -1.319236839533423e+221
1.165435916586627e+297, inf, -1.451160523486766e+221
1.28197950824529e+297, inf, -1.596276575835442e+221
1.41017745906982e+297, inf, -1.755904233418986e+221
1.269159713162837e+297, inf, -1.40472338673519e+221
1.522991655795405e+297, inf, -1.545195725408709e+221
1.522991655795405e+297, inf, -1.390676152867838e+221
1.675290821374945e+297, inf, -1.529743768154622e+221
2.345407149924923e+297, inf, -2.14164127541647e+221
2.345407149924923e+297, inf, -1.927477147874823e+221
2.579947864917416e+297, inf, -2.120224862662306e+221
3.095937437900899e+297, inf, -2.332247348928536e+221
3.715124925481079e+297, inf, -2.798696818714244e+221
3.715124925481079e+297, inf, -2.518827136842819e+221
5.572687388221617e+297, inf, -3.526357991579946e+221
5.572687388221617e+297, inf, -3.526357991579946e+221
6.12995612704378e+297, inf, -3.526357991579946e+221
6.742951739748158e+297, inf, -3.878993790737941e+221
6.742951739748158e+297, inf, -3.491094411664147e+221
7.417246913722974e+297, inf, -3.491094411664147e+221
8.158971605095273e+297, inf, -3.840203852830562e+221
1.223845740764291e+298, inf, -5.376285393962787e+221
1.590999462993578e+298, inf, -6.989171012151623e+221
2.068299301891652e+298, inf, -8.387005214581945e+221
2.068299301891652e+298, inf, -8.387005214581945e+221
2.275129232080817e+298, inf, -9.225705736040144e+221
2.275129232080817e+298, inf, -9.225705736040144e+221
2.275129232080817e+298, inf, -9.225705736040144e+221
2.730155078496981e+298, inf, -1.014827630964416e+222
3.276186094196377e+298, inf, -1.217793157157299e+222
3.603804703616014e+298, inf, -1.217793157157299e+222
4.68494611470082e+298, inf, -1.461351788588758e+222
5.153440726170902e+298, inf, -1.607486967447634e+222
7.214817016639263e+298, inf, -2.089733057681925e+222
8.657780419967114e+298, inf, -2.50767966921831e+222
9.523558461963827e+298, inf, -2.50767966921831e+222
1.047591430816021e+299, inf, -2.758447636140141e+222
1.047591430816021e+299, inf, -2.482602872526127e+222
1.152350573897623e+299, inf, -2.730863159778739e+222
1.267585631287386e+299, inf, -2.730863159778739e+222
1.140827068158647e+299, inf, -2.457776843800866e+222
1.026744361342782e+299, inf, -2.211999159420779e+222
1.129418797477061e+299, inf, -2.211999159420779e+222
1.242360677224767e+299, inf, -2.433199075362857e+222
1.49083281266972e+299, inf, -2.433199075362857e+222
1.49083281266972e+299, inf, -2.189879167826572e+222
2.23624921900458e+299, inf, -3.0658308349572e+222
5.590623047511452e+299, inf, -7.664577087393e+222
6.149685352262598e+299, inf, -8.431034796132298e+222
7.379622422715116e+299, inf, -9.27413827574553e+222
1.033147139180116e+300, inf, -1.205637975846919e+223
1.446405994852163e+300, inf, -1.687893166185686e+223
1.735687193822595e+300, inf, -2.025471799422824e+223
2.777099510116153e+300, inf, -3.240754879076518e+223
7.49816867731361e+300, inf, -8.425962685598948e+223
1.574615422235858e+301, inf, -1.769452163975779e+224
3.149230844471717e+301, inf, -3.36195911155398e+224
4.408923182260403e+301, inf, -4.370546845020174e+224
9.258738682746847e+301, inf, -9.178148374542364e+224
1.388810802412027e+302, inf, -1.284940772435931e+225
1.52769188265323e+302, inf, -1.284940772435931e+225
1.833230259183876e+302, inf, -1.541928926923117e+225
2.016553285102264e+302, inf, -1.696121819615429e+225
2.621519270632943e+302, inf, -2.035346183538515e+225
3.145823124759531e+302, inf, -2.442415420246218e+225
3.460405437235485e+302, inf, -2.442415420246218e+225
4.49852706840613e+302, inf, -3.175140046320084e+225
5.398232482087357e+302, inf, -3.8101680555841e+225
4.318585985669885e+302, inf, -3.04813444446728e+225
5.182303182803861e+302, inf, -3.657761333360735e+225
8.809915410766562e+302, inf, -5.852418133377178e+225
1.057189849291988e+303, inf, -7.022901760052612e+225
1.162908834221187e+303, inf, -7.725191936057875e+225
1.162908834221187e+303, inf, -6.952672742452087e+225
1.511781484487543e+303, inf, -8.343207290942507e+225
1.511781484487543e+303, inf, -8.343207290942507e+225
1.511781484487543e+303, inf, -8.343207290942507e+225
1.360603336038788e+303, inf, -7.508886561848255e+225
1.360603336038788e+303, inf, -7.508886561848255e+225
2.176965337662061e+303, inf, -1.126332984277238e+226
2.176965337662061e+303, inf, -1.126332984277238e+226
2.612358405194473e+303, inf, -1.351599581132686e+226
4.702245129350053e+303, inf, -2.432879246038834e+226
5.172469642285058e+303, inf, -2.432879246038834e+226
8.275951427656095e+303, inf, -3.649318869058252e+226
1.075873685595292e+304, inf, -4.379182642869901e+226
1.075873685595292e+304, inf, -3.941264378582911e+226
1.29104842271435e+304, inf, -4.335390816441203e+226
1.29104842271435e+304, inf, -4.335390816441203e+226
1.420153264985785e+304, inf, -4.768929898085324e+226
1.9882145709801e+304, inf, -6.19960886751092e+226
2.18703602807811e+304, inf, -6.819569754262012e+226
2.405739630885921e+304, inf, -7.501526729688216e+226
2.646313593974513e+304, inf, -8.251679402657038e+226
2.910944953371965e+304, inf, -9.076847342922742e+226
3.493133944046357e+304, inf, -1.089221681150729e+227
3.842447338450993e+304, inf, -1.198143849265802e+227
4.226692072296093e+304, inf, -1.198143849265802e+227
5.917368901214529e+304, inf, -1.557587004045542e+227
7.100842681457435e+304, inf, -1.869104404854651e+227
7.100842681457435e+304, inf, -1.869104404854651e+227
1.13613482903319e+305, inf, -2.990567047767441e+227
1.476975277743146e+305, inf, -3.58868045732093e+227
1.624672805517462e+305, inf, -3.947548503053023e+227
1.624672805517462e+305, inf, -3.552793652747721e+227
1.787140086069208e+305, inf, -3.552793652747721e+227
2.680710129103811e+305, inf, -4.618631748572037e+227
3.752994180745335e+305, inf, -6.466084448000851e+227
4.128293598819869e+305, inf, -7.112692892800936e+227
4.541122958701857e+305, inf, -7.112692892800936e+227
5.903459846312414e+305, inf, -9.246500760641219e+227
6.493805830943656e+305, inf, -9.246500760641219e+227
7.143186414038022e+305, inf, -1.017115083670534e+228
1.071477962105703e+306, inf, -1.525672625505801e+228
1.500069146947984e+306, inf, -1.983374413157541e+228
1.650076061642783e+306, inf, -1.983374413157541e+228
1.980091273971339e+306, inf, -2.380049295789049e+228
2.178100401368474e+306, inf, -2.380049295789049e+228
2.831530521779016e+306, inf, -3.094064084525765e+228
3.397836626134819e+306, inf, -3.403470492978341e+228
3.058052963521337e+306, inf, -3.063123443680507e+228
3.363858259873471e+306, inf, -3.063123443680507e+228
8.409645649683679e+306, inf, -7.351496264833217e+228
8.409645649683679e+306, inf, -7.351496264833217e+228
9.250610214652045e+306, inf, -8.08664589131654e+228
1.017567123611725e+307, inf, -8.895310480448194e+228
1.62810739777876e+307, inf, -1.423249676871711e+229
2.604971836446017e+307, inf, -2.134874515307566e+229
3.386463387379822e+307, inf, -2.56184941836908e+229
3.725109726117805e+307, inf, -2.818034360205989e+229
3.352598753506024e+307, inf, -2.536230924185389e+229
4.023118504207229e+307, inf, -3.043477109022466e+229
4.023118504207229e+307, inf, -3.043477109022466e+229
4.425430354627951e+307, inf, -3.043477109022466e+229
7.080688567404724e+307, inf, -4.869563374435947e+229
1.55775148482904e+308, inf, -1.071303942375908e+230
1.713526633311943e+308, inf, -1.071303942375908e+230
inf, inf, -1.178434336613499e+230
inf, inf, -1.178434336613499e+230
inf, inf, -1.767651504920249e+230
inf, inf, -1.944416655412274e+230
inf, inf, -2.527741652035956e+230
inf, inf, -3.033289982443147e+230
inf, inf, -5.459921968397665e+230
inf, inf, -6.005914165237432e+230
inf, inf, -7.207096998284918e+230
inf, inf, -7.207096998284918e+230
inf, inf, -7.927806698113409e+230
inf, inf, -9.513368037736091e+230
inf, inf, -1.141604164528331e+231
inf, inf, -1.027443748075498e+231
inf, inf, -9.246993732679483e+230
inf, inf, -9.246993732679483e+230
inf, inf, -9.246993732679483e+230
inf, inf, -1.294579122575128e+231
inf, inf, -1.294579122575128e+231
inf, inf, -1.42403703483264e+231
inf, inf, -1.566440738315905e+231
inf, inf, -2.036372959810676e+231
inf, inf, -2.036372959810676e+231
inf, inf, -2.647284847753879e+231
inf, inf, -3.176741817304655e+231
inf, inf, -4.129764362496052e+231
inf, inf, -4.542740798745657e+231
inf, inf, -4.542740798745657e+231
inf, inf, -4.542740798745657e+231
inf, inf, -4.542740798745657e+231
inf, inf, -4.542740798745657e+231
inf, inf, -4.088466718871092e+231
inf, inf, -5.723853406419529e+231
inf, inf, -6.296238747061482e+231
inf, inf, -6.925862621767632e+231
inf, inf, -7.618448883944395e+231
inf, inf, -6.856603995549955e+231
inf, inf, -8.227924794659945e+231
inf, inf, -8.227924794659945e+231
inf, inf, -1.151909471252392e+232
inf, inf, -1.267100418377632e+232
inf, inf, -1.393810460215395e+232
inf, inf, -1.533191506236935e+232
inf, inf, -1.839829807484321e+232
inf, inf, -2.023812788232754e+232
inf, inf, -2.226194067056029e+232
inf, inf, -2.894052287172838e+232
inf, inf, -3.183457515890123e+232
inf, inf, -2.86511176430111e+232
inf, inf, -3.151622940731222e+232
inf, inf, -3.466785234804345e+232
inf, inf, -3.12010671132391e+232
inf, inf, -3.432117382456301e+232
inf, inf, -4.461752597193192e+232
inf, inf, -4.907927856912511e+232
inf, inf, -4.41713507122126e+232
inf, inf, -4.858848578343387e+232
inf, inf, -6.316503151846403e+232
inf, inf, -8.843104412584964e+232
inf, inf, -8.843104412584964e+232
inf, inf, -8.843104412584964e+232
inf, inf, -8.843104412584964e+232
inf, inf, -7.958793971326467e+232
inf, inf, -8.754673368459114e+232
inf, inf, -7.879206031613203e+232
inf, inf, -7.091285428451883e+232
inf, inf, -7.800413971297071e+232
inf, inf, -7.800413971297071e+232
inf, inf, -1.482078654546444e+233
inf, inf, -1.482078654546444e+233
inf, inf, -2.074910116365021e+233
inf, inf, -2.282401128001523e+233
inf, inf, -3.651841804802437e+233
inf, inf, -3.651841804802437e+233
inf, inf, -2.921473443841951e+233
inf, inf, -4.382210165762926e+233
inf, inf, -4.820431182339219e+233
inf, inf, -4.820431182339219e+233
inf, inf, -1.638946601995334e+234
inf, inf, -2.294525242793468e+234
inf, inf, -4.359597961307588e+234
inf, inf, -6.103437145830623e+234
inf, inf, -7.324124574996748e+234
inf, inf, -8.788949489996098e+234
inf, inf, -8.788949489996098e+234
inf, inf, -8.788949489996098e+234
inf, inf, -1.230452928599453e+235
inf, inf, -1.59958880717929e+235
inf, inf, -1.919506568615148e+235
inf, inf, -1.919506568615148e+235
inf, inf, -2.303407882338177e+235
inf, inf, -2.303407882338177e+235
inf, inf, -2.764089458805812e+235
inf, inf, -4.146134188208719e+235
inf, inf, -4.146134188208719e+235
inf, inf, -4.146134188208719e+235
inf, inf, -5.389974444671335e+235
inf, inf, -7.545964222539865e+235
inf, inf, -9.809753489301826e+235
inf, inf, -8.828778140371645e+235
inf, inf, -2.118906753689194e+236
inf, inf, -2.118906753689194e+236
inf, inf, -2.330797429058114e+236
inf, inf, -3.030036657775549e+236
inf, inf, -7.878095310216428e+236
inf, inf, -8.665904841238071e+236
inf, inf, -1.039908580948569e+237
inf, inf, -8.319268647588547e+236
inf, inf, -1.247890297138282e+237
inf, inf, -1.372679326852111e+237
inf, inf, -1.921751057592955e+237
inf, inf, -3.459151903667319e+237
inf, inf, -3.459151903667319e+237
inf, inf, -3.459151903667319e+237
inf, inf, -3.459151903667319e+237
inf, inf, -5.880558236234442e+237
inf, inf, -6.468614059857886e+237
inf, inf, -9.056059683801042e+237
inf, inf, -9.961665652181146e+237
inf, inf, -1.593866504348984e+238
inf, inf, -1.593866504348984e+238
inf, inf, -1.753253154783882e+238
inf, inf, -1.753253154783882e+238
inf, inf, -1.753253154783882e+238
inf, inf, -1.753253154783882e+238
inf, inf, -1.577927839305493e+238
inf, inf, -1.577927839305493e+238
inf, inf, -1.577927839305493e+238
inf, inf, -1.420135055374944e+238
inf, inf, -2.130202583062417e+238
inf, inf, -3.408324132899867e+238
inf, inf, -6.816648265799735e+238
inf, inf, -6.134983439219763e+238
inf, inf, -9.815973502751618e+238
inf, inf, -2.159514170605357e+239
inf, inf, -2.159514170605357e+239
inf, inf, -2.159514170605357e+239
inf, inf, -2.375465587665893e+239
inf, inf, -3.325651822732249e+239
inf, inf, -4.323347369551924e+239
inf, inf, -7.349690528238272e+239
inf, inf, -1.61693191621242e+240
inf, inf, -1.778625107833661e+240
inf, inf, -2.845800172533858e+240
inf, inf, -4.837860293307559e+240
inf, inf, -6.773004410630582e+240
inf, inf, -1.219140793913505e+241
inf, inf, -1.950625270261608e+241
inf, inf, -2.730875378366251e+241
inf, inf, -4.096313067549377e+241
inf, inf, -4.096313067549377e+241
inf, inf, -4.915575681059252e+241
inf, inf, -4.915575681059252e+241
inf, inf, -4.915575681059252e+241
inf, inf, -4.915575681059252e+241
inf, inf, -4.915575681059252e+241
inf, inf, -5.898690817271103e+241
inf, inf, -8.258167144179543e+241
inf, inf, -1.238725071626931e+242
inf, inf, -1.238725071626931e+242
inf, inf, -1.858087607440398e+242
inf, inf, -3.530366454136754e+242
inf, inf, -4.589476390377781e+242
inf, inf, -5.04842402941556e+242
inf, inf, -7.57263604412334e+242
inf, inf, -1.514527208824668e+243
inf, inf, -2.120338092354535e+243
inf, inf, -3.392540947767256e+243
inf, inf, -3.392540947767256e+243
inf, inf, -5.088811421650885e+243
inf, inf, -5.597692563815975e+243
inf, inf, -1.063561587125035e+244
inf, inf, -1.382630063262545e+244
inf, inf, -1.659156075915055e+244
inf, inf, -1.990987291098066e+244
inf, inf, -2.389184749317679e+244
inf, inf, -2.867021699181214e+244
inf, inf, -3.153723869099336e+244
inf, inf, -2.838351482189402e+244
inf, inf, -2.838351482189402e+244
inf, inf, -3.122186630408343e+244
inf, inf, -3.746623956490011e+244
inf, inf, -4.870611143437015e+244
inf, inf, -5.357672257780715e+244
inf, inf, -4.821905032002645e+244
inf, inf, -7.232857548003967e+244
inf, inf, -1.012600056720555e+245
inf, inf, -1.012600056720555e+245
inf, inf, -1.518900085080833e+245
inf, inf, -1.974570110605083e+245
inf, inf, -2.566941143786607e+245
inf, inf, -2.82363525816527e+245
inf, inf, -2.82363525816527e+245
inf, inf, -3.388362309798323e+245
inf, inf, -4.74370723371765e+245
inf, inf, -4.74370723371765e+245
inf, inf, -6.641190127204709e+245
inf, inf, -7.305309139925183e+245
inf, inf, -1.022743279589525e+246
inf, inf, -1.534114919384288e+246
inf, inf, -2.454583871014861e+246
inf, inf, -2.454583871014861e+246
inf, inf, -2.945500645217833e+246
inf, inf, -3.5346007742614e+246
inf, inf, -3.5346007742614e+246
inf, inf, -3.5346007742614e+246
inf, inf, -3.88806085168754e+246
inf, inf, -3.88806085168754e+246
inf, inf, -4.276866936856295e+246
inf, inf, -4.704553630541924e+246
inf, inf, -5.175008993596117e+246
inf, inf, -6.210010792315341e+246
inf, inf, -6.831011871546877e+246
inf, inf, -1.229582136878438e+247
inf, inf, -3.073955342196094e+247
inf, inf, -3.996141944854923e+247
inf, inf, -5.194984528311401e+247
inf, inf, -5.194984528311401e+247
inf, inf, -5.714482981142539e+247
inf, inf, -9.714621067942318e+247
inf, inf, -1.262900738832501e+248
inf, inf, -1.894351108248752e+248
inf, inf, -2.462656440723377e+248
inf, inf, -3.20145337294039e+248
inf, inf, -5.442470733998664e+248
inf, inf, -8.707953174397861e+248
inf, inf, -1.741590634879572e+249
inf, inf, -2.438226888831402e+249
inf, inf, -3.169694955480822e+249
inf, inf, -3.486664451028904e+249
inf, inf, -3.486664451028904e+249
inf, inf, -6.275996011852029e+249
inf, inf, -6.903595613037232e+249
inf, inf, -1.035539341955585e+250
inf, inf, -8.284314735644676e+249
inf, inf, -1.491176652416042e+250
inf, inf, -1.640294317657646e+250
inf, inf, -1.968353181189175e+250
inf, inf, -2.165188499308093e+250
inf, inf, -2.598226199169711e+250
inf, inf, -3.117871439003653e+250
inf, inf, -6.547530021907672e+250
inf, inf, -1.047604803505228e+251
inf, inf, -1.257125764206273e+251
inf, inf, -1.3828383406269e+251
inf, inf, -1.659406008752281e+251
inf, inf, -1.991287210502737e+251
inf, inf, -2.588673373653557e+251
inf, inf, -3.106408048384269e+251
inf, inf, -2.795767243545842e+251
inf, inf, -3.075343967900426e+251
inf, inf, -3.997947158270554e+251
inf, inf, -5.197331305751721e+251
inf, inf, -6.236797566902065e+251
inf, inf, -7.484157080282478e+251
inf, inf, -7.484157080282478e+251
inf, inf, -1.122623562042372e+252
inf, inf, -1.459410630655083e+252
inf, inf, -2.335057009048133e+252
inf, inf, -3.035574111762573e+252
inf, inf, -3.035574111762573e+252
inf, inf, -3.946246345291346e+252
inf, inf, -3.946246345291346e+252
inf, inf, -7.103243421524423e+252
inf, inf, -8.523892105829306e+252
inf, inf, -9.376281316412239e+252
inf, inf, -1.406442197461836e+253
inf, inf, -1.125153757969469e+253
inf, inf, -1.125153757969469e+253
inf, inf, -1.012638382172522e+253
inf, inf, -9.1137454395527e+252
inf, inf, -9.1137454395527e+252
inf, inf, -1.184786907141851e+253
inf, inf, -1.421744288570221e+253
inf, inf, -1.848267575141287e+253
inf, inf, -2.402747847683674e+253
inf, inf, -2.883297417220408e+253
inf, inf, -2.883297417220408e+253
inf, inf, -3.171627158942449e+253
inf, inf, -4.123115306625183e+253
inf, inf, -4.947738367950221e+253
inf, inf, -6.432059878335287e+253
inf, inf, -7.075265866168819e+253
inf, inf, -6.367739279551935e+253
inf, inf, -8.278061063417516e+253
inf, inf, -9.933673276101018e+253
inf, inf, -1.092704060371112e+254
inf, inf, -2.403948932816447e+254
inf, inf, -2.644343826098092e+254
inf, inf, -3.173212591317711e+254
