x, y, theta
-437.84, -1205.44, -2462.730000000001
-422.95, -1203.59, -2463.04
-408.21, -1206.37, -2463.35
-394.98, -1213.45, -2463.65
-382.12, -1221.18, -2463.45
-367.73, -1225.42, -2463.14
-352.95, -1227.98, -2463.22
-338.42, -1231.71, -2463.3
-323.46, -1232.85, -2462.87
-308.65, -1230.48, -2462.83
-297.26, -1220.72, -2461.77
-298.13, -1205.75, -2460.99
-307.18, -1193.79, -2460.59
-321.66, -1189.89, -2459.67
-336.65, -1189.4, -2460.13
-351.44, -1191.89, -2459.27
-366.39, -1193.12, -2460.3
-380.52, -1188.08, -2460.12
-394.29, -1182.13, -2460.43
-398.76, -1167.81, -2461.84
-394.95, -1153.3, -2461.55
-388.87, -1139.59, -2462.16
-377.78, -1129.49, -2462.38
-364.75, -1122.05, -2462.6
-350.41, -1117.64, -2462.820000000001
-336.21, -1112.8, -2462.54
-324.39, -1103.56, -2462.15
-317.63, -1090.17, -2461.66
-315.06, -1075.39, -2461.56
-321.35, -1061.77, -2460.45
-335.06, -1055.68, -2460.12
-347.58, -1047.42, -2460.78
-361.73, -1042.45, -2459.630000000001
-375.88, -1037.48, -2460.78
-387.97, -1028.61, -2460.22
-392.37, -1014.27, -2462.06
-382.18, -1003.27, -2462.31
-367.22, -1002.24, -2463.570000000001
-359.71, -1015.22, -2464.54
-366.97, -1028.34, -2465.63
-381.75, -1030.88, -2466.33
-394.62, -1023.17, -2467.05
-399.07, -1008.84, -2467.79
-396.18, -994.12, -2468.04
-390.35, -980.2999999999999, -2468.2
-382.98, -967.24, -2468.27
-386.27, -952.6, -2466.73
-398.57, -944.0099999999999, -2466.79
-412.3, -937.97, -2466.340000000001
-427.24, -939.32, -2465.780000000001
-440.71, -945.9199999999999, -2465.61
-450.26, -957.48, -2464.93
-453.25, -972.18, -2464.63
-459.1, -985.99, -2465.33
-471.26, -994.7699999999999, -2465.72
-486.0, -997.5300000000001, -2466.21
-500.92, -995.96, -2466.3
-506.36, -981.9800000000001, -2468.4
-492.4700000000001, -976.3200000000001, -2469.41
-480.84, -985.7899999999999, -2470.54
-481.63, -1000.77, -2471.29
-489.56, -1013.5, -2471.550000000001
-502.36, -1021.32, -2472.22
-516.33, -1026.79, -2471.9
-530.71, -1031.06, -2472.39
-545.6900000000001, -1031.79, -2472.38
-559.74, -1037.05, -2471.77
-572.38, -1045.12, -2471.96
-575.17, -1059.86, -2470.14
-563.97, -1069.84, -2469.9
-549.38, -1073.31, -2469.15
-535.17, -1068.49, -2468.780000000001
-526.53, -1056.23, -2467.89
-531.48, -1042.07, -2466.88
-545.2100000000001, -1036.03, -2466.25
-559.81, -1039.45, -2465.590000000001
-571.75, -1048.53, -2465.41
-584.65, -1056.18, -2465.82
-597.59, -1063.77, -2465.42
-606.4299999999999, -1075.89, -2465.0
-618.7200000000001, -1084.49, -2466.08
-630.9299999999999, -1075.78, -2467.46
-626.01, -1061.61, -2468.65
-612.45, -1055.2, -2469.050000000001
-599.06, -1061.97, -2470.47
-597.97, -1076.93, -2471.11
-602.7200000000001, -1091.16, -2471.26
-612.12, -1102.85, -2471.820000000001
-626.3400000000001, -1107.62, -2472.4
-640.9, -1111.24, -2471.98
-655.4, -1115.07, -2472.37
-667.6200000000001, -1123.77, -2471.26
-663.01, -1138.04, -2469.84
-648.26, -1140.77, -2469.110000000001
-635.9400000000001, -1132.22, -2468.260000000001
-638.86, -1117.51, -2466.79
-653.5299999999999, -1120.64, -2465.09
-654.21, -1135.62, -2464.16
-642.4700000000001, -1144.95, -2463.2
-628.9700000000001, -1151.49, -2463.72
-616.73, -1160.16, -2463.53
-611.5900000000001, -1174.25, -2464.93
-624.26, -1182.28, -2466.24
-639.1, -1180.12, -2466.35
-653.65, -1183.76, -2465.46
-664.78, -1193.82, -2465.37
-677.37, -1201.98, -2465.780000000001
-691.38, -1207.34, -2465.79
-703.72, -1215.87, -2465.3
-713.1, -1227.58, -2465.21
-724.23, -1237.64, -2465.62
-737.2100000000001, -1245.16, -2465.63
-751.7, -1249.02, -2466.15
-766.43, -1251.86, -2465.77
-780.41, -1257.29, -2465.79
-794.5, -1262.44, -2465.81
-809.45, -1263.64, -2466.33
-824.45, -1263.72, -2465.96
-839.2200000000001, -1266.34, -2465.99
-854.1399999999999, -1264.77, -2466.52
-867.7100000000001, -1258.38, -2466.66
-881.9000000000001, -1253.52, -2466.3
-895.6000000000001, -1247.41, -2466.84
-906.42, -1237.02, -2466.99
-912.34, -1223.24, -2467.64
-911.6100000000001, -1208.26, -2467.9
-906.9800000000001, -1193.99, -2468.170000000001
-898.6499999999999, -1181.52, -2468.45
-887.2, -1171.84, -2468.73
-873.48, -1165.77, -2469.02
-858.5900000000001, -1163.95, -2469.32
-843.84, -1166.68, -2469.63
-830.63, -1173.78, -2469.94
-820.27, -1184.63, -2470.260000000001
-810.75, -1196.22, -2470.09
-795.81, -1194.84, -2468.31
-792.1900000000001, -1180.28, -2467.62
-795.92, -1165.75, -2467.32
-803.8400000000001, -1153.01, -2467.01
-817.38, -1146.56, -2466.18
-832.1099999999999, -1149.4, -2465.74
-844.1799999999999, -1158.3, -2465.29
-858.3200000000001, -1163.31, -2466.33
-870.7000000000001, -1154.84, -2467.17
-874.79, -1140.41, -2467.72
-863.73, -1130.28, -2469.380000000001
-848.77, -1131.38, -2469.35
-834.23, -1135.06, -2469.73
-824.77, -1146.7, -2470.63
-814.7400000000001, -1157.85, -2469.63
-803.2, -1167.43, -2470.34
-797.8800000000001, -1181.45, -2470.66
-783.44, -1185.5, -2468.47
-774.37, -1173.55, -2468.27
-778.9600000000001, -1159.27, -2466.55
-793.8200000000001, -1157.25, -2466.02
-807.61, -1163.16, -2465.47
-812.8300000000001, -1177.22, -2464.4
-802.3400000000001, -1187.94, -2463.21
-787.3600000000001, -1188.64, -2462.9
-772.7300000000001, -1185.31, -2462.67
-757.7999999999999, -1186.75, -2463.54
-743.77, -1192.05, -2463.2
-735.9400000000001, -1204.84, -2464.86
-740.6000000000001, -1219.1, -2464.93
-749.5, -1231.17, -2465.5
-762.2100000000001, -1239.14, -2465.68
-776.1699999999999, -1244.64, -2465.87
-789.77, -1250.96, -2465.56
-802.6300000000001, -1258.68, -2465.66
-816.2000000000001, -1265.07, -2465.76
-828.7000000000001, -1273.36, -2465.37
-836.42, -1286.22, -2464.87
-839.9900000000001, -1300.79, -2464.77
-838.35, -1315.7, -2464.17
-830.9700000000001, -1328.76, -2463.96
-821.03, -1339.99, -2463.75
-806.16, -1341.95, -2462.530000000001
-794.63, -1332.36, -2462.1
-788.21, -1318.8, -2461.66
-788.25, -1303.8, -2461.21
-783.86, -1289.46, -2462.260000000001
-773.7200000000001, -1278.4, -2462.1
-758.72, -1278.65, -2463.95
-758.8, -1293.65, -2465.22
-770.41, -1303.14, -2465.71
-785.14, -1305.98, -2466.21
-800.1000000000001, -1304.93, -2466.23
-815.08, -1304.26, -2466.16
-829.8400000000001, -1301.58, -2466.5
-844.28, -1297.51, -2466.35
-858.5000000000001, -1292.72, -2466.6
-865.5100000000001, -1279.46, -2467.87
-859.82, -1265.58, -2468.35
-845.1000000000001, -1262.72, -2469.85
-835.99, -1274.64, -2470.57
-840.8099999999999, -1288.84, -2471.81
-855.5300000000001, -1291.72, -2472.67
-867.1799999999999, -1282.27, -2473.56
-867.0199999999999, -1267.27, -2474.47
-854.9900000000001, -1258.31, -2475.4
-840.6599999999999, -1262.74, -2476.35
-836.14, -1277.04, -2477.33
-845.6200000000001, -1288.66, -2478.33
-860.5, -1290.55, -2478.85
-872.85, -1282.04, -2479.79
-873.11, -1267.04, -2480.75
-860.89, -1258.35, -2481.73
-845.9900000000001, -1260.1, -2482.22
-838.7499999999999, -1273.23, -2483.63
-848.6000000000001, -1284.55, -2484.66
-863.57, -1285.52, -2485.21
-875.09, -1275.91, -2486.18
-886.89, -1266.65, -2485.15
-876.5700000000001, -1277.53, -2480.19
-866.1200000000001, -1288.29, -2472.56
-857.56, -1300.61, -2467.95
-871.0700000000001, -1294.09, -2465.25
-858.6600000000001, -1302.51, -2461.96
-873.5800000000001, -1300.97, -2457.98
-864.09, -1289.36, -2453.7
-862.5500000000001, -1304.28, -2450.12
-863.9200000000001, -1289.34, -2447.44
-873.3500000000001, -1301.0, -2445.38
-860.5700000000001, -1308.85, -2444.04
-857.8900000000001, -1323.61, -2447.06
-857.16, -1308.63, -2450.78
-852.4700000000001, -1322.88, -2452.61
-850.37, -1308.03, -2457.98
-853.26, -1322.75, -2459.0
-865.0399999999999, -1313.46, -2462.070000000001
-850.83, -1318.27, -2464.6
-864.64, -1324.11, -2466.9
-873.0, -1311.65, -2467.36
-876.8700000000001, -1297.16, -2467.56
-891.7400000000001, -1299.11, -2464.48
-877.14, -1302.55, -2462.0
-887.1700000000001, -1291.4, -2459.41
-874.9600000000001, -1300.11, -2455.28
-885.9999999999999, -1310.27, -2450.4
-879.36, -1296.82, -2448.26
-894.22, -1298.85, -2446.070000000001
-890.08, -1313.27, -2444.83
-877.97, -1322.12, -2444.75
-869.75, -1334.67, -2445.55
-872.95, -1349.32, -2446.340000000001
-857.9500000000001, -1349.51, -2454.57
-845.66, -1340.91, -2457.66
-860.43, -1343.55, -2461.72
-845.4400000000001, -1343.95, -2464.35
-859.28, -1349.73, -2467.16
-849.86, -1338.06, -2469.64
-850.7200000000001, -1353.04, -2472.2
-865.68, -1351.89, -2472.82
-866.2699999999999, -1336.9, -2475.11
-851.92, -1332.54, -2475.45
-839.8400000000001, -1323.64, -2474.43
-826.2700000000001, -1317.25, -2475.84
-811.27, -1316.95, -2475.27
-803.6100000000001, -1304.05, -2473.81
-802.3999999999999, -1289.1, -2474.36
-815.93, -1282.62, -2471.4
-807.99, -1295.35, -2469.21
-801.82, -1281.68, -2467.08
-815.33, -1275.16, -2466.12
-829.7700000000001, -1279.24, -2465.63
-843.07, -1286.17, -2465.71
-853.41, -1297.04, -2464.97
-863.7500000000001, -1307.91, -2465.71
-877.4100000000001, -1314.1, -2465.74
-891.2000000000001, -1308.19, -2467.37
-896.1499999999999, -1294.03, -2467.4
-883.9600000000001, -1285.29, -2469.94
-881.8300000000001, -1300.14, -2471.5
-892.3, -1310.88, -2471.77
-902.5499999999999, -1321.83, -2471.46
-910.9299999999999, -1334.27, -2471.45
-921.56, -1344.86, -2471.85
-931.08, -1356.45, -2471.25
-938.1, -1369.7, -2471.45
-944.4500000000001, -1383.29, -2471.15
-938.3700000000001, -1397.0, -2469.74
-924.22, -1401.98, -2469.52
-910.36, -1396.25, -2468.28
-905.4400000000001, -1382.08, -2467.83
-910.9500000000001, -1368.13, -2466.86
-924.68, -1362.09, -2466.27
-938.28, -1368.41, -2465.16
-941.4199999999999, -1383.08, -2464.42
-948.15, -1396.48, -2465.67
-962.97, -1398.8, -2466.320000000001
-977.0900000000001, -1393.73, -2466.670000000001
-974.4199999999999, -1378.97, -2469.13
-960.22, -1383.8, -2470.11
-964.62, -1398.14, -2472.21
-979.18, -1394.55, -2473.14
-973.8099999999999, -1380.54, -2475.6
-962.1, -1389.91, -2476.900000000001
-957.16, -1404.07, -2476.72
-958.6499999999999, -1419.0, -2477.77
-957.22, -1433.93, -2476.33
-949.63, -1446.87, -2476.900000000001
-934.7100000000001, -1448.44, -2474.460000000001
-928.4500000000001, -1434.81, -2474.41
-933.93, -1420.85, -2472.85
-948.55, -1417.48, -2472.47
-947.09, -1432.41, -2469.06
-936.1800000000001, -1422.11, -2468.01
-946.4700000000001, -1411.2, -2465.920000000001
-955.85, -1422.91, -2464.59
-949.6700000000001, -1436.58, -2463.72
-936.12, -1430.14, -2461.41
-936.8400000000001, -1415.16, -2461.37
-946.5900000000001, -1403.76, -2460.090000000001
-961.5599999999999, -1402.74, -2459.78
-975.36, -1408.61, -2459.15
-990.3600000000001, -1408.42, -2460.61
-998.86, -1396.06, -2461.06
-992.31, -1382.57, -2462.72
-977.76, -1386.23, -2463.79
-972.0000000000001, -1400.08, -2464.58
-978.6, -1413.55, -2465.49
-993.44, -1415.72, -2466.52
-1006.98, -1409.27, -2466.670000000001
-1019.73, -1401.37, -2466.74
-1034.5, -1403.99, -2465.21
-1026.16, -1416.46, -2462.77
-1011.5, -1413.28, -2462.820000000001
-1004.95, -1399.79, -2460.96
-1015.9, -1389.53, -2460.28
-1030.15, -1384.84, -2460.090000000001
-1044.93, -1382.26, -2459.99
-1059.8, -1384.23, -2459.48
-1074.72, -1382.69, -2460.46
-1082.98, -1370.17, -2461.25
-1072.04, -1359.91, -2463.26
-1060.73, -1369.76, -2464.19
-1062.76, -1384.62, -2465.24
-1077.72, -1385.67, -2466.92
-1075.42, -1370.85, -2468.83
-1060.52, -1372.54, -2469.98
-1056.19, -1386.9, -2471.16
-1065.3, -1398.82, -2471.87
-1079.86, -1402.44, -2472.51
-1093.71, -1408.19, -2471.57
-1101.45, -1421.04, -2471.24
-1110.13, -1433.27, -2471.72
-1115.24, -1447.37, -2470.7
-1114.15, -1462.33, -2470.88
-1102.42, -1471.68, -2469.050000000001
-1090.14, -1463.06, -2468.31
-1084.18, -1449.3, -2467.95
-1087.25, -1434.62, -2467.08
-1098.87, -1425.13, -2466.59
-1110.44, -1415.58, -2467.090000000001
-1118.1, -1402.68, -2467.280000000001
-1108.33, -1391.29, -2469.58
-1106.5, -1406.18, -2471.9
-1121.3, -1408.62, -2472.64
-1124.71, -1394.01, -2474.91
-1109.81, -1392.29, -2476.01
-1096.61, -1399.42, -2476.13
-1088.82, -1412.24, -2477.07
-1087.39, -1427.17, -2477.030000000001
-1077.32, -1438.29, -2475.79
-1067.53, -1426.92, -2473.64
-1077.13, -1415.39, -2472.98
-1087.05, -1426.64, -2470.190000000001
-1082.63, -1412.31, -2465.85
-1092.58, -1423.53, -2464.760000000001
-1077.98, -1426.97, -2461.72
-1087.27, -1415.19, -2459.820000000001
-1101.86, -1411.73, -2460.380000000001
-1114.82, -1404.17, -2460.41
-1112.84, -1389.3, -2462.730000000001
-1098.24, -1392.74, -2463.75
-1111.54, -1399.67, -2467.59
-1099.3, -1390.99, -2469.76
-1101.58, -1405.82, -2472.27
-1112.38, -1395.41, -2474.130000000001
-1100.86, -1385.8, -2475.630000000001
-1090.68, -1396.82, -2477.170000000001
-1091.64, -1411.79, -2477.25
-1087.99, -1426.34, -2476.55
-1074.36, -1432.59, -2475.46
-1067.69, -1419.15, -2473.47
-1082.68, -1418.68, -2471.46
-1071.19, -1428.32, -2468.52
-1083.36, -1419.55, -2465.03
-1078.72, -1433.81, -2463.5
-1074.76, -1419.34, -2459.91
-1083.09, -1431.81, -2457.86
-1068.14, -1433.0, -2455.75
-1071.7, -1418.43, -2454.08
-1083.26, -1408.87, -2454.47
-1098.23, -1407.95, -2452.82
-1113.06, -1405.69, -2454.65
-1102.72, -1394.82, -2457.18
-1102.85, -1409.82, -2459.43
-1097.19, -1395.93, -2464.22
-1101.05, -1410.42, -2465.46
-1109.72, -1398.18, -2468.75
-1097.2, -1406.44, -2471.0
-1110.52, -1413.35, -2472.91
-1115.79, -1399.31, -2474.38
-1114.58, -1384.36, -2473.79
-1121.7, -1371.15, -2473.23
-1135.93, -1366.41, -2472.28
-1150.68, -1363.7, -2472.95
-1165.59, -1362.1, -2472.13
-1164.88, -1377.08, -2469.5
-1149.94, -1378.4, -2469.26
-1144.04, -1364.61, -2466.99
-1157.13, -1371.94, -2464.29
-1151.92, -1386.01, -2464.16
-1140.18, -1395.34, -2463.2
-1126.68, -1401.88, -2463.72
-1114.4, -1410.49, -2463.52
-1109.12, -1424.53, -2464.92
-1121.67, -1432.75, -2466.22
-1124.52, -1418.02, -2468.84
-1112.34, -1426.77, -2470.99
-1123.78, -1436.47, -2472.47
-1133.72, -1425.23, -2474.09
-1123.93, -1413.86, -2475.340000000001
-1109.81, -1408.79, -2475.12
-1094.83, -1409.46, -2476.12
-1089.46, -1395.45, -2472.62
-1104.04, -1391.93, -2472.72
-1106.24, -1406.77, -2469.3
-1102.54, -1392.23, -2466.64
-1117.52, -1393.06, -2465.55
-1116.11, -1407.99, -2463.42
-1111.79, -1393.63, -2460.04
-1119.93, -1406.23, -2457.7
-1105.5, -1402.15, -2455.2
-1109.64, -1387.73, -2454.550000000001
-1122.65, -1380.26, -2453.66
-1133.97, -1370.41, -2454.940000000001
-1134.41, -1355.42, -2455.31
-1124.35, -1344.3, -2456.47
-1116.69, -1357.19, -2459.05
-1127.27, -1346.56, -2462.260000000001
-1113.07, -1341.72, -2463.1
-1116.28, -1356.37, -2466.49
-1123.68, -1343.32, -2467.92
-1117.37, -1329.71, -2468.39
-1109.29, -1317.07, -2468.19
-1105.81, -1302.48, -2467.72
-1114.66, -1290.37, -2466.46
-1119.03, -1304.72, -2463.29
-1113.16, -1290.92, -2460.39
-1124.71, -1300.49, -2457.96
-1112.33, -1308.95, -2456.69
-1117.82, -1294.99, -2452.87
-1124.03, -1308.64, -2452.01
-1110.61, -1315.34, -2449.8
-1100.29, -1304.45, -2449.46
-1103.29, -1289.75, -2447.88
-1117.89, -1293.18, -2446.260000000001
-1132.8, -1294.84, -2448.12
-1128.6, -1280.44, -2450.190000000001
-1114.89, -1274.36, -2449.860000000001
-1100.39, -1278.18, -2451.54
-1094.16, -1291.83, -2451.63
-1103.56, -1303.52, -2453.75
-1117.12, -1297.12, -2454.3
-1131.67, -1293.47, -2453.36
-1146.62, -1294.73, -2453.64
-1157.03, -1305.53, -2451.92
-1151.15, -1319.33, -2451.3
-1138.04, -1312.04, -2448.57
-1152.88, -1309.88, -2446.32
-1153.71, -1324.86, -2445.25
-1140.3, -1318.15, -2442.14
-1155.23, -1316.69, -2440.090000000001
-1148.68, -1330.19, -2437.9
-1139.25, -1318.53, -2436.07
-1153.06, -1312.68, -2434.2
-1161.36, -1325.17, -2433.3
-1151.32, -1336.31, -2431.56
-1142.21, -1324.4, -2429.79
-1153.79, -1314.86, -2428.49
-1168.0, -1319.67, -2427.760000000001
-1165.75, -1334.5, -2425.7
-1151.05, -1331.53, -2424.52
-1155.1, -1317.09, -2422.41
-1167.24, -1325.9, -2420.67
-1156.35, -1336.22, -2418.9
-1152.0, -1321.87, -2416.6
-1165.17, -1329.06, -2414.17
-1151.31, -1334.79, -2412.1
-1156.84, -1320.85, -2409.49
-1154.36, -1335.64, -2406.24
-1152.78, -1320.72, -2403.75
-1162.81, -1331.87, -2401.21
-1151.96, -1321.52, -2397.62
-1166.15, -1326.38, -2395.79
-1155.82, -1337.26, -2393.62
-1152.22, -1322.7, -2391.51
-1165.43, -1315.6, -2390.98
-1175.31, -1326.89, -2388.82
-1163.1, -1335.6, -2387.64
-1154.63, -1323.22, -2385.64
-1168.35, -1317.16, -2384.13
-1181.15, -1324.99, -2383.71
-1173.92, -1338.13, -2381.08
-1171.7, -1323.3, -2378.73
-1185.27, -1329.7, -2376.76
-1172.36, -1322.06, -2372.26
-1174.73, -1336.87, -2368.72
-1180.02, -1322.83, -2364.94
-1168.52, -1332.46, -2361.41
-1179.61, -1322.36, -2358.74
-1182.22, -1337.13, -2357.14
-1168.88, -1330.28, -2354.3
-1172.64, -1315.76, -2354.44
-1177.27, -1301.49, -2354.18
-1191.98, -1298.55, -2352.32
-1197.93, -1312.32, -2351.46
-1186.64, -1322.2, -2349.8
-1175.08, -1312.64, -2348.64
-1181.95, -1299.3, -2347.09
-1195.43, -1305.89, -2345.54
-1180.53, -1304.12, -2341.48
-1195.52, -1304.74, -2339.41
-1180.52, -1305.04, -2335.32
-1186.67, -1318.72, -2330.79
-1189.37, -1303.96, -2327.83
-1181.93, -1316.98, -2323.83
-1194.53, -1308.85, -2320.590000000001
-1181.05, -1315.44, -2317.31
-1193.87, -1307.65, -2314.49
-1184.58, -1319.43, -2311.74
-1177.28, -1306.33, -2310.56
-1192.22, -1304.99, -2307.76
-1193.8, -1319.91, -2307.45
-1179.79, -1325.28, -2305.14
-1174.27, -1311.33, -2304.33
-1181.89, -1298.41, -2303.32
-1193.94, -1289.48, -2303.53
-1204.25, -1278.59, -2303.67
-1213.89, -1267.1, -2303.65
-1227.28, -1260.34, -2302.86
-1240.01, -1268.27, -2301.6
-1235.84, -1282.68, -2300.27
-1221.07, -1285.28, -2299.37
-1223.24, -1270.44, -2296.49
-1232.57, -1282.18, -2294.72
-1217.61, -1281.09, -2291.86
-1231.11, -1287.63, -2287.68
-1220.08, -1277.47, -2284.99
-1235.01, -1278.94, -2282.69
-1223.87, -1288.98, -2280.37
-1238.22, -1284.61, -2275.53
-1224.51, -1278.52, -2272.66
-1239.31, -1280.93, -2269.76
-1229.08, -1291.9, -2268.34
-1214.75, -1296.33, -2268.72
-1201.73, -1288.88, -2266.7
-1197.5, -1274.49, -2267.19
-1193.27, -1260.1, -2266.7
-1194.68, -1245.17, -2266.43
-1204.89, -1234.19, -2265.39
-1219.23, -1229.8, -2265.38
-1234.16, -1231.27, -2264.6
-1233.52, -1246.26, -2262.35
-1234.28, -1231.28, -2258.3
-1237.86, -1245.85, -2256.65
-1230.97, -1232.53, -2252.49
-1217.95, -1239.98, -2247.31
-1213.91, -1254.42, -2241.48
-1228.56, -1257.63, -2238.0
-1232.46, -1243.15, -2231.96
-1226.0, -1229.61, -2226.85
-1212.29, -1235.69, -2222.48
-1224.7, -1244.11, -2218.54
-1215.02, -1232.65, -2215.65
-1230.02, -1232.47, -2214.02
-1236.38, -1246.05, -2213.36
-1233.81, -1260.83, -2212.800000000001
-1226.86, -1274.12, -2212.74
-1222.76, -1288.55, -2213.21
-1229.39, -1302.0, -2214.21
-1236.29, -1315.32, -2213.25
-1244.04, -1328.16, -2214.34
-1245.58, -1343.08, -2212.37
-1231.95, -1336.81, -2210.13
-1238.95, -1323.54, -2209.12
-1237.47, -1338.47, -2204.62
-1250.54, -1331.1, -2200.92
-1239.62, -1341.38, -2198.82
-1247.19, -1328.43, -2195.21
-1233.45, -1334.45, -2191.28
-1248.44, -1334.98, -2188.03
-1233.46, -1335.68, -2185.16
-1246.95, -1342.23, -2180.75
-1237.4, -1330.67, -2178.02
-1251.01, -1336.97, -2175.36
-1236.07, -1338.29, -2172.78
-1249.64, -1331.91, -2169.78
-1253.43, -1346.42, -2169.27
-1243.15, -1357.35, -2167.76
-1236.27, -1344.02, -2165.45
-1249.52, -1336.99, -2164.64
-1263.67, -1332.02, -2165.15
-1277.69, -1326.7, -2164.69
-1290.98, -1333.66, -2163.46
-1289.09, -1348.54, -2162.26
-1274.59, -1352.39, -2161.09
-1265.22, -1340.68, -2159.95
-1271.74, -1327.17, -2158.840000000001
-1273.04, -1342.11, -2154.74
-1268.13, -1327.94, -2153.05
-1278.73, -1338.55, -2149.36
-1278.33, -1323.56, -2145.25
-1272.53, -1337.39, -2142.23
-1273.81, -1322.44, -2139.59
-1262.55, -1332.35, -2134.42
-1277.51, -1333.42, -2131.72
-1262.69, -1335.74, -2128.59
-1271.93, -1323.93, -2126.94
-1286.03, -1329.05, -2126.08
-1286.97, -1344.02, -2124.62
-1272.55, -1348.14, -2123.37
-1260.31, -1339.47, -2122.83
-1249.25, -1329.34, -2123.12
-1235.99, -1322.33, -2123.34
-1226.11, -1311.04, -2122.39
-1218.34, -1298.21, -2122.99
-1210.32, -1285.53, -2122.43
-1209.88, -1270.54, -2121.92
-1219.67, -1259.17, -2120.95
-1225.8, -1272.86, -2117.9
-1218.38, -1259.82, -2114.86
-1227.74, -1271.54, -2111.93
-1212.79, -1270.26, -2110.2
-1224.42, -1279.73, -2104.45
-1226.38, -1264.86, -2101.88
-1225.34, -1279.82, -2098.29
-1227.33, -1264.95, -2095.47
-1222.52, -1279.16, -2091.62
-1234.27, -1269.83, -2088.04
-1222.49, -1279.12, -2085.33
-1221.54, -1264.15, -2083.69
-1236.4, -1262.07, -2082.34
-1243.72, -1275.16, -2081.29
-1241.62, -1290.01, -2081.04
-1242.74, -1304.97, -2081.72
-1242.96, -1319.97, -2080.92
-1230.59, -1328.45, -2079.75
-1217.06, -1334.92, -2080.61
-1202.06, -1335.3, -2078.91
-1197.46, -1321.02, -2078.04
-1198.7, -1335.97, -2072.17
-1207.72, -1323.99, -2070.3
-1192.98, -1326.78, -2064.41
-1194.39, -1341.71, -2060.69
-1195.87, -1326.78, -2057.74
-1186.47, -1338.47, -2053.25
-1196.03, -1350.03, -2047.91
-1206.06, -1338.88, -2044.12
-1191.26, -1341.34, -2040.28
-1201.62, -1352.19, -2035.89
-1202.54, -1337.22, -2032.35
-1193.05, -1348.84, -2028.36
-1208.05, -1348.65, -2024.32
-1193.96, -1353.78, -2022.75
-1200.01, -1340.05, -2019.65
-1213.83, -1345.88, -2019.64
-1224.18, -1356.73, -2018.83
-1226.52, -1371.55, -2018.43
-1238.95, -1379.95, -2020.47
-1248.61, -1368.48, -2021.36
-1256.89, -1355.97, -2020.7
-1271.82, -1354.53, -2019.58
-1282.28, -1365.28, -2018.91
-1270.74, -1374.86, -2016.28
-1264.24, -1361.34, -2015.28
-1278.88, -1364.63, -2011.8
-1265.38, -1371.16, -2010.34
-1277.48, -1362.3, -2005.88
-1262.91, -1358.72, -2002.31
-1269.99, -1371.95, -1997.92
-1269.5, -1356.96, -1995.11
-1263.72, -1370.8, -1990.78
-1277.97, -1366.13, -1987.11
-1264.65, -1373.04, -1984.82
-1250.27, -1377.31, -1986.73
-1252.4, -1392.16, -1987.67
-1250.79, -1407.07, -1986.23
-1243.18, -1419.99, -1986.82
-1250.8, -1432.91, -1988.36
-1265.79, -1432.43, -1988.96
-1278.87, -1425.08, -1989.32
-1290.32, -1415.4, -1989.34
-1305.32, -1415.52, -1987.9
-1315.52, -1426.52, -1987.71
-1312.95, -1441.3, -1986.06
-1300.89, -1432.38, -1983.64
-1315.81, -1433.95, -1980.84
-1300.82, -1434.5, -1977.64
-1311.45, -1423.92, -1976.05
-1304.38, -1437.15, -1971.95
-1319.29, -1435.48, -1967.83
-1304.34, -1434.25, -1965.28
-1318.88, -1430.54, -1962.21
-1308.02, -1440.89, -1960.02
-1301.74, -1427.27, -1958.41
-1316.34, -1423.81, -1956.48
-1315.12, -1438.76, -1954.64
-1302.38, -1430.85, -1952.39
-1302.08, -1415.85, -1952.65
-1308.8, -1402.44, -1951.42
-1320.41, -1392.94, -1951.81
-1334.8, -1388.71, -1950.62
-1337.36, -1403.49, -1948.44
-1322.37, -1403.0, -1947.07
-1330.55, -1390.43, -1944.21
-1335.05, -1404.74, -1942.55
-1322.14, -1397.1, -1939.39
-1337.13, -1396.47, -1937.42
-1323.68, -1403.11, -1933.94
-1335.05, -1393.33, -1931.64
-1324.51, -1404.01, -1927.82
-1337.99, -1397.44, -1924.68
-1323.14, -1399.54, -1920.91
-1338.05, -1401.16, -1917.9
-1323.57, -1405.07, -1915.37
-1332.78, -1393.23, -1912.91
-1329.89, -1407.95, -1910.02
-1325.49, -1393.61, -1907.61
-1338.63, -1386.38, -1907.29
-1353.36, -1383.57, -1906.98
-1362.43, -1395.52, -1905.07
-1358.71, -1410.05, -1905.18
-1349.27, -1421.7, -1904.21
-1334.81, -1417.7, -1902.86
-1328.14, -1404.26, -1902.53
-1331.91, -1389.74, -1901.43
-1344.9, -1397.24, -1898.85
-1332.9, -1406.23, -1897.48
-1344.71, -1396.98, -1892.61
-1330.53, -1401.86, -1890.53
-1345.4, -1399.87, -1885.93
-1338.4, -1386.6, -1881.81
-1324.6, -1392.48, -1876.34
-1333.38, -1404.64, -1872.83
-1337.36, -1390.18, -1868.27
-1322.81, -1386.53, -1863.45
-1326.83, -1400.98, -1859.88
-1325.06, -1386.08, -1856.86
-1333.21, -1398.67, -1854.51
-1319.61, -1405.0, -1853.44
-1304.7, -1406.65, -1853.86
-1295.26, -1418.31, -1855.0
-1303.47, -1430.86, -1856.38
-1317.84, -1435.17, -1856.4
-1329.82, -1444.2, -1855.67
